0.47956,0.49832,0.36044,0.34636,0.21183,0.27603,0.31342,0.36982,0.21568,0.28433,0.27818,0.34491,0.36262,0.38016,0.28224,0.37202,0.2225,0.26002,0.23504,0.24856,0.2765,0.32835,0.21786,0.13396,0.46352,0.45369,0.17342,0.19474,0.15695,0.15537,0.15418,0.10535,0.34054,0.41209,0.15715,0.13191,0.37876,0.19208,0.18499,0.18175,0.23374,0.2233,0.42532,0.42026,0.35073,0.31647,0.41762,0.42291,0.39689,0.35778,0.30752,0.25274,0.38226,0.3059,0.38207,0.36398,0.3757,0.39713,0.42633,0.38225,0.38562,0.51234,0.16625,0.19548,0.39354,0.41284,0.37541,0.38944,0.40004,0.57145,0.30951,0.20762,0.40036,0.52697,0.30106,0.43279
0.45456,0.50364,0.49711,0.54524,0.37782,0.35621,0.48001,0.48458,0.28723,0.30418,0.42572,0.42738,0.55535,0.50402,0.53445,0.49206,0.37001,0.30205,0.28272,0.30633,0.54745,0.52749,0.27765,0.23799,0.49379,0.47085,0.21501,0.20389,0.1887,0.19544,0.18665,0.25219,0.5322,0.5868,0.21486,0.21156,0.40826,0.3262,0.25665,0.24157,0.24011,0.18477,0.38204,0.395,0.28089,0.27178,0.41406,0.40079,0.33573,0.34418,0.20998,0.23671,0.26106,0.28209,0.27225,0.35473,0.37828,0.37498,0.27556,0.28694,0.39638,0.46748,0.20392,0.19089,0.39175,0.41055,0.40394,0.39396,0.41655,0.3685,0.24235,0.19508,0.39538,0.38975,0.33419,0.33659
0.45366,0.3488,0.29681,0.33951,0.2701,0.25105,0.29157,0.29915,0.32351,0.39422,0.31973,0.34574,0.40712,0.37059,0.40585,0.43795,0.23303,0.25132,0.3127,0.31755,0.31729,0.32036,0.15367,0.17329,0.38795,0.36671,0.23348,0.25512,0.14463,0.19092,0.1853,0.1713,0.2978,0.35466,0.17726,0.15346,0.41913,0.25833,0.26382,0.30839,0.37296,0.35343,0.47512,0.4926,0.41674,0.4195,0.47613,0.4091,0.44986,0.4021,0.35537,0.33597,0.36107,0.27998,0.40748,0.36785,0.4139,0.39715,0.41752,0.40723,0.4751,0.47356,0.33958,0.30972,0.50973,0.47662,0.45465,0.4078,0.38371,0.39552,0.38327,0.33213,0.42026,0.43127,0.3164,0.40242
0.28724,0.34274,0.23783,0.27846,0.19812,0.17993,0.20652,0.1674,0.18239,0.17367,0.20102,0.20323,0.21002,0.20102,0.22262,0.24136,0.15631,0.15125,0.17413,0.17356,0.22264,0.1977,0.15184,0.15419,0.26207,0.3295,0.13959,0.14794,0.12722,0.12383,0.12383,0.11627,0.19307,0.22229,0.11707,0.12541,0.27893,0.14891,0.23022,0.20854,0.31165,0.28016,0.37556,0.36858,0.36832,0.3356,0.3763,0.3561,0.34248,0.33618,0.36888,0.32159,0.35218,0.29401,0.33441,0.32755,0.31236,0.28782,0.39294,0.40568,0.32843,0.34212,0.26682,0.24929,0.3415,0.32806,0.33411,0.37945,0.31524,0.34205,0.34499,0.34504,0.30721,0.33552,0.22833,0.29415
0.56366,0.58688,0.38974,0.39958,0.41377,0.3525,0.43553,0.37163,0.40587,0.35907,0.46843,0.49451,0.4854,0.49878,0.52585,0.50109,0.29502,0.29761,0.40109,0.40844,0.42784,0.47861,0.378,0.26053,0.44438,0.44587,0.34332,0.32879,0.2415,0.23656,0.2165,0.20158,0.41369,0.35586,0.25922,0.24735,0.54925,0.34388,0.22151,0.19902,0.24477,0.21649,0.32461,0.30293,0.26268,0.23955,0.3538,0.38534,0.30296,0.26023,0.22829,0.1865,0.23832,0.21958,0.28611,0.29176,0.35719,0.33093,0.28738,0.24646,0.30456,0.3231,0.23644,0.28515,0.37405,0.36417,0.32763,0.32629,0.32412,0.30651,0.23617,0.18917,0.30872,0.28989,0.23041,0.30543
0.29352,0.23278,0.2345,0.4234,0.16526,0.18478,0.20121,0.24973,0.15417,0.14722,0.16223,0.16215,0.23424,0.36983,0.19715,0.25526,0.1982,0.20722,0.13522,0.13021,0.16375,0.1603,0.13223,0.15688,0.32681,0.30873,0.12371,0.13567,0.11123,0.11924,0.12631,0.13129,0.19835,0.29308,0.11312,0.11495,0.20328,0.16945,0.32625,0.3659,0.37438,0.34788,0.42792,0.46362,0.41813,0.43975,0.4818,0.51686,0.46528,0.54041,0.43824,0.3679,0.42178,0.38969,0.36761,0.40339,0.41146,0.4949,0.49769,0.58252,0.36706,0.35957,0.33191,0.33989,0.42134,0.41789,0.37842,0.38454,0.32762,0.33367,0.41273,0.42026,0.3506,0.39864,0.3694,0.33926
0.47705,0.47162,0.34612,0.30589,0.21217,0.16473,0.28588,0.25909,0.13334,0.15437,0.2316,0.23444,0.34196,0.29173,0.28061,0.33013,0.24161,0.20849,0.17356,0.18199,0.23349,0.24486,0.16952,0.15867,0.43917,0.41013,0.12439,0.13707,0.12994,0.12565,0.12165,0.12711,0.29598,0.27017,0.1359,0.14605,0.35572,0.16709,0.29399,0.30281,0.31042,0.33322,0.43567,0.48585,0.3827,0.36815,0.57387,0.52589,0.50914,0.47684,0.39262,0.38096,0.44056,0.37744,0.28913,0.35183,0.45097,0.43438,0.47941,0.45095,0.37487,0.39755,0.30158,0.36847,0.45042,0.45837,0.43808,0.42217,0.35517,0.3642,0.33759,0.34614,0.40911,0.40221,0.32592,0.32828
0.51715,0.48554,0.30568,0.32632,0.28626,0.28196,0.32101,0.34098,0.27913,0.28184,0.32221,0.32734,0.30182,0.32548,0.38147,0.37497,0.32338,0.33995,0.29641,0.29682,0.28699,0.34012,0.231,0.27051,0.38419,0.46264,0.25518,0.24409,0.19545,0.21685,0.22543,0.20001,0.35931,0.34509,0.20996,0.2049,0.42274,0.25595,0.26889,0.26472,0.24333,0.19524,0.38424,0.39779,0.3029,0.28252,0.44124,0.39957,0.29886,0.32654,0.29891,0.21392,0.30246,0.29414,0.29388,0.29465,0.36656,0.34359,0.32102,0.2765,0.43961,0.33763,0.29054,0.30099,0.45958,0.4224,0.39668,0.37549,0.40174,0.38389,0.26054,0.24835,0.41847,0.39993,0.25303,0.34576
0.5569,0.4864,0.46513,0.60265,0.27833,0.35185,0.40085,0.4531,0.26357,0.28552,0.39561,0.50006,0.48423,0.5502,0.44334,0.54538,0.32054,0.34418,0.34695,0.33471,0.32351,0.46298,0.22018,0.24103,0.45687,0.47044,0.17422,0.18471,0.17123,0.159,0.17602,0.16818,0.45469,0.45034,0.16617,0.15567,0.48497,0.26214,0.21557,0.22685,0.27166,0.22343,0.46634,0.4435,0.34666,0.34284,0.57441,0.51956,0.39055,0.29983,0.2758,0.24276,0.33015,0.25956,0.31983,0.31557,0.43643,0.43248,0.43141,0.32208,0.46196,0.45879,0.23843,0.25164,0.59748,0.57277,0.46505,0.46,0.38538,0.39346,0.29256,0.32144,0.40811,0.43957,0.26801,0.38251
0.56296,0.55901,0.39223,0.4083,0.31897,0.32144,0.36327,0.40722,0.21543,0.24207,0.27742,0.37467,0.49191,0.46687,0.39412,0.46475,0.30002,0.33689,0.24067,0.31665,0.36005,0.38409,0.18362,0.16132,0.45053,0.48147,0.15491,0.15811,0.13363,0.13117,0.1753,0.16005,0.42021,0.46358,0.16417,0.13682,0.439,0.25328,0.23973,0.23834,0.25238,0.27571,0.40808,0.45402,0.36027,0.30825,0.58563,0.53925,0.50906,0.4292,0.24569,0.28525,0.4038,0.36709,0.3257,0.2677,0.53998,0.45994,0.41808,0.42155,0.48338,0.54523,0.25075,0.24946,0.58724,0.62959,0.51907,0.56252,0.41796,0.49599,0.25743,0.21729,0.47883,0.55032,0.34176,0.44067
0.34009,0.35619,0.29362,0.28025,0.25855,0.24679,0.29146,0.30372,0.28394,0.28065,0.30165,0.32489,0.38638,0.36506,0.36558,0.37273,0.25806,0.24512,0.23114,0.23874,0.38112,0.37757,0.21639,0.20522,0.30665,0.33557,0.20061,0.20338,0.17621,0.17598,0.16804,0.16012,0.35415,0.39051,0.17856,0.17787,0.33675,0.22329,0.37894,0.36559,0.27724,0.34887,0.39359,0.45399,0.33646,0.37789,0.43739,0.44472,0.42996,0.40633,0.32549,0.35314,0.33935,0.36477,0.2316,0.31552,0.41559,0.44253,0.35455,0.37493,0.34939,0.38311,0.37851,0.39209,0.43775,0.40591,0.35523,0.34995,0.31126,0.31183,0.2913,0.30452,0.34158,0.32532,0.3505,0.33237
0.25271,0.3123,0.36197,0.35353,0.26758,0.26177,0.3282,0.34525,0.18093,0.20374,0.24069,0.24336,0.30237,0.2846,0.26765,0.29321,0.32807,0.31495,0.14542,0.15147,0.26357,0.2519,0.23052,0.21403,0.27341,0.28791,0.18261,0.14321,0.14318,0.13627,0.15079,0.13381,0.40344,0.39077,0.17042,0.1755,0.2442,0.19191,0.5941,0.5523,0.46146,0.46616,0.5606,0.5695,0.50363,0.47492,0.67287,0.65668,0.59594,0.61077,0.51936,0.54366,0.57092,0.55201,0.39364,0.43489,0.70677,0.6898,0.56734,0.57559,0.53585,0.52874,0.56676,0.57166,0.62386,0.66334,0.60691,0.61823,0.5133,0.55765,0.4277,0.39916,0.59037,0.59718,0.59241,0.55722
0.46705,0.44978,0.33263,0.26548,0.17879,0.16089,0.25556,0.22192,0.1519,0.14582,0.24051,0.24787,0.30837,0.26439,0.28072,0.33303,0.18697,0.16202,0.19538,0.21914,0.18854,0.19813,0.18804,0.15179,0.39525,0.35923,0.14063,0.15747,0.14558,0.14036,0.13258,0.1455,0.31131,0.30137,0.15185,0.15678,0.32979,0.17689,0.30841,0.26836,0.36733,0.41993,0.43776,0.39453,0.39666,0.41167,0.40418,0.47787,0.43154,0.44732,0.43159,0.41451,0.46182,0.39994,0.32618,0.33595,0.34392,0.34388,0.48472,0.47815,0.30205,0.32967,0.34806,0.32071,0.35965,0.33489,0.34447,0.36219,0.31565,0.30295,0.37162,0.38355,0.31767,0.32453,0.31944,0.29148
0.49685,0.49093,0.49668,0.45817,0.21991,0.24305,0.32199,0.37223,0.19872,0.23912,0.30979,0.35204,0.43192,0.41717,0.40044,0.47385,0.34308,0.37019,0.21132,0.2553,0.31563,0.3583,0.23409,0.21149,0.43174,0.45879,0.18957,0.19599,0.17449,0.17883,0.16185,0.18623,0.4796,0.5212,0.20243,0.22992,0.37793,0.24567,0.36827,0.35873,0.36122,0.40377,0.60493,0.59226,0.5045,0.4672,0.66591,0.6173,0.55162,0.50868,0.42005,0.45037,0.4404,0.39493,0.3787,0.35664,0.62335,0.54198,0.54384,0.49738,0.50803,0.56245,0.40455,0.3857,0.56481,0.59962,0.42986,0.4794,0.38237,0.39003,0.37387,0.33771,0.40071,0.42569,0.43842,0.44829
0.58119,0.59028,0.4584,0.47697,0.29744,0.30355,0.37518,0.42162,0.21555,0.24575,0.34103,0.37433,0.42058,0.45615,0.44929,0.40863,0.31393,0.34713,0.28392,0.29402,0.34079,0.42174,0.21027,0.28094,0.56068,0.61963,0.19481,0.20178,0.18584,0.21031,0.2135,0.30054,0.42494,0.45391,0.22267,0.17997,0.45227,0.30235,0.25179,0.24432,0.26502,0.26416,0.47024,0.47965,0.37819,0.34977,0.60366,0.58801,0.47431,0.45396,0.36304,0.32399,0.35617,0.43394,0.34271,0.32013,0.50597,0.48536,0.49161,0.42519,0.53027,0.47438,0.2344,0.21102,0.51279,0.50543,0.5216,0.47594,0.4459,0.40291,0.31987,0.3004,0.45958,0.49585,0.33607,0.4047
0.28592,0.2743,0.31962,0.34468,0.29641,0.25794,0.35658,0.33859,0.19255,0.20837,0.26235,0.25414,0.31832,0.30456,0.27584,0.27212,0.25372,0.27805,0.23343,0.24325,0.3009,0.27596,0.18896,0.1819,0.20583,0.23507,0.16682,0.17275,0.16779,0.16584,0.17205,0.15456,0.37268,0.35656,0.18647,0.17734,0.30782,0.18634,0.31345,0.27582,0.22051,0.20672,0.3229,0.31484,0.2501,0.22514,0.45117,0.37941,0.34174,0.32246,0.25685,0.24239,0.31082,0.28843,0.25138,0.2671,0.34057,0.31105,0.31358,0.32722,0.31033,0.28338,0.31477,0.27266,0.36233,0.3436,0.33249,0.31897,0.3159,0.32514,0.20534,0.18675,0.33321,0.34385,0.24998,0.26435
0.50145,0.50208,0.35164,0.38536,0.25277,0.27341,0.32977,0.33923,0.22297,0.22877,0.35957,0.35731,0.38197,0.3975,0.40601,0.48969,0.23207,0.24673,0.29443,0.29367,0.35176,0.33565,0.19921,0.19564,0.4612,0.40571,0.17054,0.15614,0.13615,0.13452,0.14961,0.14849,0.3914,0.30844,0.15067,0.13606,0.44944,0.23192,0.31669,0.31471,0.3315,0.32636,0.44754,0.44228,0.36743,0.36773,0.52652,0.54679,0.43006,0.41346,0.35544,0.35519,0.35818,0.31105,0.39976,0.35813,0.44099,0.41678,0.39483,0.41429,0.49135,0.47901,0.31192,0.34434,0.47226,0.5347,0.50651,0.51272,0.37136,0.3761,0.28715,0.38105,0.41635,0.50443,0.31917,0.3747
0.41428,0.42413,0.36264,0.40862,0.25966,0.29014,0.4011,0.40131,0.20387,0.17601,0.31523,0.2745,0.4161,0.32971,0.3454,0.43247,0.39698,0.30672,0.2959,0.27851,0.34415,0.33067,0.20164,0.21046,0.33967,0.36238,0.1471,0.15574,0.15803,0.1529,0.15143,0.16114,0.39692,0.38439,0.18298,0.17091,0.44671,0.24365,0.30675,0.29397,0.25348,0.26145,0.45014,0.4472,0.32332,0.31783,0.53906,0.56938,0.42799,0.42367,0.30965,0.29844,0.35655,0.32119,0.25072,0.26829,0.4204,0.42529,0.40926,0.36159,0.44428,0.40095,0.3022,0.31556,0.56317,0.55037,0.4655,0.46122,0.38626,0.36703,0.25897,0.23446,0.44295,0.41068,0.25938,0.3413
0.50948,0.4725,0.26064,0.31578,0.18699,0.20552,0.22624,0.25631,0.18924,0.17854,0.23589,0.28141,0.2472,0.25447,0.23742,0.20889,0.16051,0.18617,0.21133,0.27528,0.15669,0.21166,0.12843,0.15606,0.39619,0.39937,0.13822,0.1358,0.11464,0.11528,0.1238,0.11478,0.26762,0.2937,0.12709,0.10953,0.39084,0.172,0.31994,0.31732,0.53124,0.48385,0.58335,0.51496,0.57979,0.52003,0.56006,0.56857,0.52485,0.50986,0.5096,0.54941,0.53261,0.57598,0.49009,0.47259,0.4957,0.47401,0.63317,0.58633,0.5243,0.49462,0.37533,0.36674,0.49062,0.50981,0.47504,0.43654,0.4084,0.41742,0.47804,0.51857,0.49661,0.49156,0.38919,0.4706
0.25128,0.26017,0.1655,0.18531,0.16993,0.15465,0.15626,0.18189,0.11704,0.13148,0.14843,0.1534,0.16659,0.16744,0.187,0.18246,0.1373,0.14461,0.14759,0.16134,0.15014,0.16369,0.14957,0.14632,0.20291,0.14459,0.13505,0.1309,0.12465,0.13884,0.11801,0.11397,0.15645,0.16642,0.11504,0.13288,0.22766,0.13536,0.37169,0.35194,0.38293,0.37873,0.43676,0.39425,0.39403,0.38815,0.48583,0.41656,0.45457,0.41142,0.41744,0.42953,0.39151,0.41773,0.38258,0.35816,0.37546,0.35714,0.43293,0.40945,0.38914,0.35603,0.3632,0.39953,0.37239,0.36172,0.36688,0.33573,0.3374,0.34675,0.38962,0.37945,0.35921,0.36438,0.34445,0.31175
0.49954,0.59406,0.32463,0.34046,0.17099,0.22578,0.233,0.25699,0.19134,0.20074,0.22014,0.2261,0.25589,0.31457,0.25529,0.29076,0.30874,0.24707,0.24929,0.28086,0.22988,0.24447,0.18168,0.21836,0.4014,0.49335,0.15623,0.15303,0.15911,0.12781,0.13922,0.14033,0.28297,0.30251,0.14036,0.15856,0.41313,0.19069,0.29154,0.21149,0.37229,0.34336,0.56616,0.52079,0.51108,0.4692,0.58847,0.52469,0.54834,0.50383,0.49323,0.39545,0.49669,0.41084,0.35964,0.40492,0.47881,0.4187,0.54818,0.46462,0.45633,0.37335,0.32745,0.2592,0.49505,0.53379,0.43079,0.41479,0.38313,0.37246,0.44777,0.37149,0.41814,0.41538,0.31465,0.3875
0.23089,0.21951,0.18233,0.16605,0.13737,0.12512,0.14787,0.14045,0.10247,0.10761,0.13052,0.147,0.16562,0.15886,0.15734,0.16592,0.12599,0.11869,0.11974,0.13945,0.11702,0.12402,0.10841,0.098241,0.19591,0.23318,0.10966,0.12371,0.11827,0.13693,0.10479,0.10811,0.16763,0.14638,0.11441,0.12375,0.17845,0.12864,0.37063,0.34538,0.43454,0.37867,0.54604,0.51875,0.52327,0.44255,0.60412,0.63428,0.55328,0.53859,0.43162,0.43071,0.52259,0.45288,0.411,0.39752,0.50785,0.45289,0.58965,0.55075,0.52895,0.45959,0.32445,0.33023,0.53797,0.5191,0.4332,0.401,0.33626,0.34488,0.48327,0.4348,0.38363,0.40183,0.40827,0.36526
0.27416,0.27406,0.32013,0.40279,0.28407,0.31163,0.35809,0.40376,0.22164,0.25656,0.27951,0.29968,0.38053,0.3785,0.30442,0.30164,0.30734,0.29317,0.23752,0.25521,0.327,0.34644,0.26916,0.21583,0.2672,0.21246,0.17955,0.18548,0.15454,0.15876,0.18082,0.15887,0.39059,0.39299,0.17324,0.18361,0.32771,0.23172,0.34235,0.36019,0.32111,0.27385,0.37616,0.39595,0.31205,0.29858,0.51305,0.46976,0.40858,0.37468,0.30278,0.29165,0.34968,0.33715,0.28962,0.33729,0.43318,0.42139,0.3941,0.32033,0.34932,0.40246,0.32159,0.35993,0.492,0.48601,0.43989,0.48632,0.36421,0.41422,0.26599,0.24129,0.44032,0.42169,0.37508,0.38028
0.48057,0.53301,0.37598,0.36464,0.23337,0.19761,0.33154,0.29409,0.18838,0.21928,0.28021,0.30211,0.34396,0.31076,0.35273,0.37598,0.21593,0.21289,0.21029,0.20188,0.26353,0.25296,0.17345,0.1539,0.42356,0.51741,0.14941,0.15399,0.12873,0.1347,0.14776,0.14604,0.40099,0.34419,0.16009,0.15889,0.36586,0.18552,0.23498,0.18611,0.27931,0.25158,0.33185,0.32361,0.29019,0.2988,0.40107,0.39525,0.38156,0.36121,0.31515,0.31601,0.35877,0.33732,0.31009,0.29041,0.33628,0.30805,0.37795,0.35455,0.30255,0.30372,0.23661,0.201,0.3183,0.34717,0.37477,0.35525,0.30912,0.30807,0.27378,0.3004,0.2936,0.33973,0.23576,0.26809
0.41835,0.4235,0.32612,0.3423,0.27773,0.2855,0.34341,0.31327,0.2738,0.3177,0.38629,0.35464,0.35138,0.34474,0.37457,0.44774,0.2625,0.23603,0.39426,0.35335,0.33305,0.36699,0.20756,0.20113,0.35218,0.43492,0.23805,0.23507,0.19474,0.19363,0.19561,0.16519,0.37511,0.31532,0.18807,0.17403,0.40123,0.24263,0.23208,0.23177,0.21598,0.18484,0.36499,0.37129,0.24104,0.2251,0.46268,0.38667,0.27487,0.27002,0.23636,0.1914,0.21884,0.20408,0.2275,0.23926,0.27695,0.28721,0.25189,0.24571,0.41457,0.3384,0.24459,0.2128,0.4549,0.4501,0.40652,0.38599,0.33159,0.35503,0.18398,0.21596,0.35498,0.36563,0.23322,0.31501
0.38114,0.51643,0.32452,0.3852,0.13383,0.13939,0.21868,0.20255,0.14835,0.18499,0.20053,0.20118,0.25143,0.29455,0.21575,0.25607,0.18194,0.13341,0.20122,0.22579,0.18309,0.14984,0.11061,0.13094,0.36539,0.387,0.16485,0.16116,0.14546,0.15699,0.13449,0.13873,0.21572,0.22695,0.14958,0.17071,0.37155,0.19165,0.24523,0.19982,0.29295,0.26188,0.34058,0.31448,0.32721,0.28988,0.3622,0.31547,0.33782,0.31426,0.32967,0.29051,0.35306,0.31583,0.31662,0.31438,0.37592,0.33177,0.35978,0.33776,0.33739,0.32427,0.28033,0.27705,0.34512,0.33984,0.39366,0.31321,0.31935,0.32644,0.34694,0.31172,0.32857,0.3289,0.27453,0.30656
0.376,0.38953,0.39895,0.35258,0.19219,0.22866,0.30057,0.33742,0.17054,0.18992,0.30442,0.32614,0.38207,0.36639,0.41304,0.42784,0.2216,0.29018,0.24597,0.224,0.21513,0.30275,0.15854,0.16358,0.34602,0.33539,0.15554,0.16743,0.16853,0.16626,0.12731,0.13563,0.35319,0.39915,0.15916,0.17174,0.35043,0.17189,0.40925,0.37211,0.4281,0.41475,0.59578,0.55427,0.49861,0.44761,0.61281,0.61304,0.49689,0.48839,0.45387,0.43696,0.42872,0.41033,0.41761,0.40219,0.50284,0.52346,0.58798,0.48713,0.54128,0.44797,0.40535,0.3811,0.52822,0.5565,0.45776,0.47081,0.41072,0.38502,0.45276,0.37348,0.37568,0.42765,0.41091,0.40022
0.16251,0.16962,0.1543,0.17519,0.12564,0.14768,0.16588,0.16438,0.11526,0.12491,0.16328,0.16509,0.24332,0.19988,0.21864,0.22751,0.10355,0.095858,0.1421,0.13468,0.18639,0.18956,0.10237,0.10334,0.18956,0.19171,0.094701,0.094522,0.10163,0.10317,0.10352,0.10924,0.19449,0.24142,0.10052,0.11119,0.15752,0.10921,0.44675,0.34403,0.56109,0.4095,0.54792,0.55766,0.55573,0.58122,0.64954,0.65951,0.51182,0.54044,0.43138,0.45576,0.44046,0.43259,0.47363,0.4827,0.58503,0.59138,0.52256,0.53415,0.49472,0.5151,0.40665,0.3063,0.64945,0.65248,0.53249,0.51216,0.41524,0.43333,0.4745,0.44874,0.46727,0.48811,0.43061,0.50923
0.55879,0.52805,0.4023,0.23967,0.21474,0.20543,0.29211,0.26925,0.1962,0.20006,0.43308,0.38045,0.35956,0.25407,0.5535,0.4185,0.30968,0.28251,0.22638,0.25263,0.27459,0.24859,0.14195,0.14229,0.50142,0.39817,0.15065,0.13512,0.12166,0.126,0.13006,0.13598,0.2884,0.22156,0.13594,0.14468,0.39691,0.21393,0.13944,0.15654,0.22994,0.20639,0.45659,0.46973,0.36063,0.38258,0.42059,0.46152,0.27379,0.28238,0.30913,0.24264,0.21366,0.22627,0.28137,0.31391,0.37865,0.35375,0.40217,0.32279,0.54763,0.44905,0.1925,0.18932,0.46417,0.52411,0.50176,0.45083,0.41807,0.40942,0.3824,0.325,0.4397,0.43939,0.19613,0.34133
0.62817,0.54893,0.58532,0.58888,0.39531,0.35686,0.47194,0.44476,0.36536,0.37477,0.4408,0.44581,0.48011,0.49162,0.50153,0.49429,0.29157,0.30941,0.29591,0.32812,0.41244,0.37799,0.24953,0.25021,0.61706,0.53924,0.22425,0.23699,0.18194,0.18805,0.18379,0.18021,0.49042,0.49626,0.17766,0.16641,0.47065,0.2417,0.17464,0.20125,0.18205,0.16215,0.29696,0.33865,0.25581,0.26446,0.32953,0.36683,0.30097,0.31424,0.23329,0.21818,0.28923,0.29324,0.27598,0.26639,0.34063,0.33839,0.33825,0.37055,0.35255,0.33436,0.16017,0.18156,0.35101,0.37074,0.34495,0.35045,0.31496,0.31277,0.25069,0.23528,0.34152,0.33024,0.24167,0.29368
0.19716,0.19463,0.2732,0.30069,0.21046,0.21376,0.27623,0.29079,0.18928,0.19748,0.19792,0.21131,0.24573,0.2684,0.1995,0.24265,0.20573,0.23274,0.17036,0.15967,0.25228,0.27428,0.17766,0.20715,0.20716,0.16973,0.15622,0.15563,0.14913,0.14963,0.14376,0.14713,0.31073,0.35397,0.15924,0.16273,0.19967,0.17738,0.40175,0.4006,0.3266,0.38691,0.44968,0.45623,0.3875,0.40811,0.49388,0.50888,0.4845,0.50552,0.40731,0.45752,0.48299,0.43738,0.34804,0.3553,0.4294,0.42517,0.42749,0.4465,0.37457,0.39123,0.37964,0.44633,0.44279,0.44429,0.30609,0.35688,0.30625,0.31054,0.28478,0.3534,0.32889,0.31997,0.42701,0.32684
0.51673,0.47211,0.40025,0.37361,0.21657,0.25662,0.31379,0.36704,0.18523,0.21696,0.26254,0.29702,0.34717,0.36393,0.28273,0.318,0.24682,0.2717,0.22769,0.23168,0.27557,0.27914,0.18705,0.17976,0.60124,0.44393,0.16405,0.17681,0.16577,0.14104,0.17925,0.14184,0.33803,0.45383,0.1658,0.15512,0.40509,0.20166,0.25484,0.25196,0.27407,0.30787,0.45439,0.43336,0.39269,0.35062,0.55127,0.54007,0.49451,0.4502,0.38702,0.3662,0.44017,0.43803,0.35212,0.35976,0.45747,0.43877,0.47346,0.49073,0.40474,0.3738,0.20156,0.27422,0.46177,0.47372,0.40312,0.31685,0.3415,0.3045,0.36044,0.28247,0.34111,0.31917,0.29094,0.31288
0.18257,0.17953,0.20038,0.18293,0.22335,0.22884,0.2241,0.20422,0.13697,0.14046,0.15697,0.15415,0.19032,0.21155,0.17994,0.18065,0.20091,0.17905,0.15309,0.16913,0.18322,0.15591,0.15795,0.16953,0.18128,0.1598,0.15089,0.1511,0.15706,0.14367,0.12513,0.13194,0.25503,0.21742,0.15577,0.1435,0.18499,0.15584,0.37403,0.3538,0.40541,0.40069,0.52334,0.49246,0.45958,0.43197,0.63779,0.48563,0.50088,0.43492,0.42389,0.37676,0.42254,0.40967,0.39783,0.36207,0.42039,0.37579,0.5079,0.48944,0.53033,0.49407,0.3731,0.379,0.52967,0.45863,0.43748,0.41171,0.35274,0.36099,0.40218,0.33898,0.40291,0.41214,0.36163,0.37822
0.46922,0.39305,0.43218,0.47995,0.29812,0.32225,0.36013,0.43608,0.25743,0.24998,0.37096,0.36361,0.43278,0.45522,0.40877,0.48132,0.26046,0.29687,0.24656,0.20124,0.40387,0.41941,0.20382,0.19263,0.45124,0.35922,0.19792,0.16984,0.16593,0.18004,0.18094,0.16738,0.43894,0.44497,0.17366,0.20402,0.39155,0.20814,0.25351,0.30454,0.23304,0.25486,0.43796,0.42769,0.34106,0.31208,0.54004,0.53537,0.41407,0.3952,0.27056,0.3034,0.35601,0.28061,0.30359,0.34723,0.55096,0.59526,0.37408,0.35711,0.36054,0.44364,0.23591,0.30358,0.52418,0.53275,0.40189,0.41141,0.34252,0.35999,0.2925,0.25848,0.35891,0.37919,0.35563,0.39413
0.4391,0.4817,0.38435,0.39409,0.23957,0.23471,0.33429,0.28718,0.24663,0.21829,0.25893,0.36299,0.32882,0.35583,0.33135,0.46645,0.31351,0.35383,0.27327,0.30007,0.29575,0.29549,0.19358,0.20325,0.34503,0.34488,0.18728,0.17489,0.13603,0.12968,0.16606,0.14493,0.42305,0.40257,0.16977,0.16576,0.36675,0.2114,0.39943,0.36391,0.41478,0.39842,0.5788,0.576,0.48517,0.49665,0.62677,0.63554,0.58699,0.49687,0.49504,0.45849,0.53294,0.40673,0.38989,0.38194,0.55139,0.50871,0.53886,0.55827,0.53531,0.52201,0.44192,0.45271,0.58547,0.58636,0.59713,0.54206,0.38993,0.45834,0.38457,0.3922,0.4203,0.45815,0.44778,0.46545
0.37832,0.29087,0.25951,0.20983,0.20282,0.17718,0.19947,0.16951,0.19497,0.18378,0.21986,0.18782,0.27547,0.22278,0.21484,0.19779,0.15798,0.14743,0.20964,0.20112,0.1947,0.18221,0.17553,0.15838,0.36861,0.27326,0.1645,0.15087,0.17471,0.1621,0.16624,0.16621,0.16793,0.14875,0.16639,0.16479,0.29518,0.17013,0.1398,0.14426,0.1431,0.12569,0.23332,0.19544,0.18103,0.14113,0.32822,0.28556,0.23751,0.19992,0.15391,0.12563,0.16574,0.1412,0.16398,0.14704,0.27567,0.2724,0.15754,0.13348,0.25595,0.25876,0.16139,0.15982,0.31843,0.31398,0.25519,0.24656,0.27126,0.25699,0.11195,0.10694,0.26267,0.2712,0.15834,0.2044
