0.37502,0.37254,0.2973,0.33724,0.32481,0.30466,0.31313,0.31973,0.36525,0.28965,0.38841,0.35271,0.35306,0.37425,0.35952,0.36699,0.26203,0.27629,0.31888,0.31029,0.36314,0.3455,0.30395,0.24165,0.31936,0.29236,0.2715,0.24871,0.2339,0.2147,0.1945,0.20801,0.29231,0.30266,0.21044,0.20308,0.4009,0.26693,0.26267,0.2377,0.2101,0.24306,0.3641,0.33851,0.22996,0.2316,0.39422,0.4374,0.29134,0.29714,0.20201,0.20147,0.22215,0.25735,0.23819,0.25313,0.37309,0.3411,0.24238,0.24872,0.34887,0.2988,0.27066,0.24336,0.4284,0.4222,0.38309,0.38288,0.4194,0.36051,0.19239,0.19519,0.35142,0.3144,0.27281,0.32531
0.55132,0.60867,0.43435,0.5261,0.29894,0.35782,0.39013,0.45488,0.27611,0.3018,0.41083,0.42374,0.57509,0.60188,0.46349,0.50021,0.34467,0.33943,0.3457,0.39711,0.41814,0.45314,0.23266,0.21488,0.49561,0.56706,0.21258,0.22088,0.18284,0.18554,0.18298,0.17194,0.39964,0.52576,0.20755,0.21356,0.6134,0.28159,0.22202,0.19588,0.21622,0.20806,0.42652,0.40086,0.30267,0.30447,0.4803,0.45472,0.34487,0.3465,0.20607,0.20069,0.26829,0.25725,0.28891,0.31807,0.38012,0.35792,0.32146,0.34567,0.41363,0.41473,0.21684,0.2172,0.48068,0.46918,0.40031,0.39349,0.40762,0.41921,0.19712,0.23941,0.45114,0.40592,0.20408,0.34964
0.20326,0.2429,0.15571,0.18689,0.16836,0.17191,0.16447,0.19799,0.17416,0.18456,0.17371,0.19445,0.13399,0.16803,0.16303,0.19376,0.15597,0.1626,0.17236,0.17538,0.19674,0.18736,0.15265,0.16164,0.16262,0.22695,0.15322,0.13434,0.14684,0.13409,0.13125,0.1555,0.14233,0.17867,0.14873,0.15622,0.20511,0.1492,0.1814,0.19151,0.16026,0.19489,0.2523,0.26502,0.18112,0.20362,0.26455,0.3382,0.20469,0.23069,0.11118,0.1678,0.13383,0.18947,0.17262,0.21246,0.22601,0.20548,0.19033,0.20884,0.2199,0.21999,0.21238,0.19534,0.30087,0.30038,0.26102,0.2751,0.29041,0.26849,0.1409,0.18264,0.25344,0.28254,0.16492,0.2108
0.45087,0.4063,0.2949,0.2818,0.25745,0.2189,0.31945,0.29893,0.23277,0.18886,0.30538,0.28552,0.31543,0.31659,0.35479,0.31344,0.25239,0.16012,0.27804,0.26938,0.35933,0.32677,0.18492,0.14441,0.39292,0.35625,0.16099,0.14301,0.15796,0.13008,0.16403,0.14327,0.33646,0.27549,0.15423,0.14205,0.34119,0.21322,0.18634,0.20802,0.21232,0.24189,0.30201,0.38699,0.23498,0.27252,0.42324,0.51394,0.19905,0.30759,0.23875,0.27445,0.23057,0.27358,0.2189,0.31151,0.29479,0.35152,0.18878,0.31854,0.29385,0.35263,0.20661,0.22468,0.4524,0.51164,0.35342,0.39097,0.32139,0.32548,0.19187,0.22185,0.32135,0.34118,0.27415,0.29344
0.47882,0.46839,0.4005,0.39845,0.32866,0.29283,0.37914,0.34454,0.28096,0.28073,0.38116,0.38984,0.38817,0.35464,0.40011,0.3894,0.21811,0.22964,0.30783,0.33608,0.40336,0.36852,0.1799,0.20986,0.4621,0.40832,0.20545,0.23538,0.17064,0.17505,0.15882,0.18183,0.37803,0.41103,0.14756,0.17618,0.42142,0.27657,0.23971,0.22369,0.24619,0.27176,0.30851,0.30639,0.25848,0.28421,0.40271,0.39307,0.32845,0.31955,0.28823,0.26997,0.31066,0.28413,0.32047,0.29916,0.35409,0.32684,0.29292,0.29342,0.33726,0.34068,0.25264,0.26276,0.37302,0.35589,0.3615,0.35029,0.31943,0.31461,0.25976,0.25403,0.32421,0.33582,0.26651,0.29102
0.32923,0.30985,0.30366,0.28966,0.28207,0.22659,0.32899,0.26755,0.34631,0.23723,0.36438,0.24938,0.39186,0.32023,0.40096,0.36672,0.27734,0.27575,0.22541,0.23467,0.53226,0.34248,0.22952,0.22226,0.36596,0.32214,0.23337,0.23017,0.1907,0.17793,0.21375,0.19281,0.35265,0.35005,0.19274,0.18181,0.27534,0.26872,0.2694,0.26913,0.24324,0.24132,0.39959,0.39716,0.30781,0.35626,0.34115,0.40148,0.34496,0.36567,0.2384,0.23839,0.28609,0.29798,0.28185,0.29828,0.37943,0.36681,0.25654,0.39336,0.36359,0.34897,0.23766,0.26127,0.38414,0.34543,0.35832,0.39539,0.32251,0.33852,0.23696,0.2369,0.37535,0.35718,0.30045,0.2985
0.43411,0.44065,0.41002,0.32576,0.29443,0.32515,0.32217,0.36782,0.24732,0.28582,0.31624,0.37215,0.37182,0.44019,0.37118,0.39674,0.32223,0.32025,0.26471,0.27565,0.30453,0.36961,0.20807,0.2636,0.42166,0.35983,0.19169,0.22982,0.18975,0.16955,0.17504,0.16402,0.35168,0.3884,0.17726,0.21744,0.37826,0.27124,0.32201,0.31678,0.29525,0.32768,0.46399,0.41263,0.38701,0.32461,0.53868,0.49881,0.43523,0.40654,0.32383,0.26282,0.3629,0.31688,0.34712,0.31266,0.509,0.49916,0.46272,0.3553,0.43818,0.4458,0.3077,0.34298,0.53077,0.50657,0.39751,0.42671,0.37329,0.4389,0.32708,0.28109,0.43051,0.3841,0.37099,0.4167
0.54076,0.53347,0.46084,0.45773,0.26306,0.25133,0.35148,0.32852,0.27661,0.23162,0.33623,0.3296,0.44172,0.37776,0.4106,0.40126,0.43183,0.28245,0.2754,0.27168,0.34199,0.3453,0.2971,0.2193,0.47952,0.4672,0.18999,0.17892,0.16763,0.16296,0.18382,0.16761,0.42248,0.3594,0.20602,0.23851,0.40706,0.2348,0.26928,0.26837,0.30015,0.29609,0.40503,0.40577,0.35975,0.38626,0.41493,0.43698,0.41725,0.39037,0.33331,0.35874,0.36667,0.34261,0.25638,0.3447,0.41295,0.41036,0.39838,0.37845,0.31879,0.36943,0.33528,0.31178,0.37848,0.45863,0.3701,0.35646,0.29242,0.3611,0.32507,0.35699,0.34902,0.34068,0.32769,0.32979
0.54141,0.60553,0.40013,0.43217,0.24299,0.24265,0.31613,0.28728,0.22251,0.28422,0.30485,0.38259,0.37262,0.41937,0.33933,0.37066,0.24288,0.24921,0.21633,0.24685,0.30816,0.35933,0.15339,0.19327,0.50098,0.59553,0.1947,0.2236,0.18487,0.16337,0.16367,0.16113,0.3731,0.3557,0.15736,0.17934,0.38444,0.25197,0.22346,0.18844,0.28348,0.28471,0.37439,0.35434,0.32988,0.35334,0.44842,0.37645,0.43218,0.32878,0.32988,0.30656,0.38007,0.37271,0.33174,0.31608,0.39587,0.35814,0.42761,0.41658,0.36164,0.34068,0.24653,0.19389,0.37856,0.35046,0.36785,0.38272,0.36117,0.36086,0.34534,0.32663,0.36254,0.36976,0.30438,0.32019
0.57447,0.56303,0.3699,0.40646,0.25583,0.20356,0.28677,0.23685,0.23304,0.2382,0.34171,0.408,0.38634,0.42525,0.33595,0.44884,0.13353,0.14538,0.26551,0.34886,0.2574,0.30529,0.12047,0.12806,0.53797,0.53938,0.17675,0.16718,0.13015,0.13532,0.12363,0.11313,0.25793,0.25388,0.13195,0.12939,0.44419,0.16025,0.24349,0.25047,0.36398,0.33672,0.44109,0.48058,0.41887,0.45437,0.50391,0.44221,0.43161,0.39625,0.38776,0.34584,0.42015,0.36655,0.3976,0.38825,0.43257,0.3732,0.48248,0.45353,0.36694,0.36537,0.25332,0.2629,0.39287,0.39797,0.40842,0.3383,0.32767,0.3129,0.38871,0.42662,0.36163,0.37216,0.29807,0.33799
0.40362,0.51219,0.34171,0.37573,0.21122,0.21375,0.26367,0.27695,0.22394,0.23195,0.33449,0.24633,0.31061,0.37593,0.31407,0.31803,0.29525,0.25903,0.23612,0.29033,0.25809,0.26556,0.22693,0.21697,0.34812,0.51449,0.16687,0.16192,0.15779,0.1452,0.14775,0.14653,0.37331,0.28411,0.19105,0.18069,0.38763,0.21085,0.30428,0.26834,0.34762,0.34334,0.41601,0.47699,0.40747,0.42886,0.45871,0.47965,0.3911,0.42621,0.40646,0.35171,0.39078,0.38663,0.28579,0.34728,0.37583,0.34139,0.50311,0.45126,0.33787,0.36858,0.36906,0.26895,0.4076,0.40791,0.3655,0.40055,0.31947,0.36497,0.38116,0.41101,0.31321,0.35514,0.30559,0.3424
0.52139,0.54878,0.35681,0.39241,0.32268,0.31771,0.35994,0.37816,0.22091,0.23192,0.29534,0.31286,0.38214,0.36565,0.36132,0.33518,0.28885,0.28631,0.26323,0.28257,0.34107,0.33039,0.22438,0.24869,0.40321,0.45036,0.21898,0.20526,0.19978,0.19836,0.21717,0.21983,0.34893,0.40689,0.20406,0.21742,0.3913,0.24468,0.1972,0.18334,0.28698,0.23346,0.3358,0.30736,0.30975,0.29075,0.41097,0.35551,0.34798,0.329,0.30437,0.27676,0.30339,0.30777,0.25285,0.27635,0.29175,0.25361,0.34817,0.34504,0.27437,0.24912,0.2709,0.25335,0.34045,0.29734,0.27025,0.29817,0.25319,0.25716,0.32333,0.28526,0.29067,0.26456,0.2115,0.22074
0.4647,0.43197,0.43036,0.35151,0.2034,0.25477,0.31807,0.35371,0.17464,0.17093,0.2084,0.17478,0.35632,0.36939,0.3335,0.37251,0.28191,0.30368,0.17177,0.23132,0.26541,0.27269,0.17594,0.25497,0.43314,0.46681,0.15213,0.16673,0.17729,0.16302,0.17481,0.15754,0.36396,0.38285,0.15471,0.16682,0.34304,0.22043,0.37789,0.39496,0.39219,0.48824,0.57105,0.53274,0.49282,0.46848,0.65803,0.62269,0.60276,0.64602,0.48452,0.4744,0.49454,0.45393,0.40983,0.39672,0.55389,0.50997,0.55509,0.57693,0.51573,0.39391,0.41652,0.34805,0.535,0.49508,0.42406,0.40903,0.39229,0.38417,0.43245,0.45109,0.42421,0.38507,0.45701,0.41662
0.22468,0.22255,0.28994,0.30554,0.18418,0.21822,0.27853,0.2961,0.19206,0.18971,0.18921,0.22207,0.28153,0.29159,0.21824,0.24668,0.23766,0.21207,0.16179,0.1716,0.26421,0.27131,0.17594,0.18191,0.25388,0.22178,0.13564,0.14532,0.15283,0.1236,0.14396,0.14844,0.31733,0.32481,0.14202,0.14262,0.21188,0.16291,0.31862,0.28847,0.30115,0.25328,0.45239,0.40585,0.34671,0.31224,0.50751,0.50651,0.49718,0.43798,0.39936,0.29729,0.45145,0.35034,0.27325,0.27414,0.42883,0.41605,0.47046,0.39154,0.34731,0.31377,0.24575,0.22534,0.4287,0.43618,0.39778,0.41042,0.32646,0.31032,0.30388,0.26862,0.32031,0.34647,0.32662,0.30804
0.63826,0.65252,0.4376,0.43758,0.24525,0.24047,0.28967,0.29698,0.26003,0.21558,0.38731,0.32137,0.43942,0.4062,0.35211,0.393,0.18137,0.2097,0.30805,0.31622,0.34823,0.3039,0.17857,0.17077,0.6294,0.57583,0.17314,0.18555,0.13549,0.13708,0.15536,0.15406,0.29929,0.34498,0.13801,0.1625,0.45792,0.21962,0.18612,0.1629,0.28584,0.28093,0.37536,0.41716,0.36435,0.37993,0.42367,0.42753,0.35417,0.38122,0.30426,0.31968,0.35883,0.34249,0.32041,0.31891,0.37824,0.35165,0.36803,0.39062,0.33241,0.31598,0.20002,0.21831,0.37443,0.39964,0.44149,0.40369,0.32574,0.33932,0.34895,0.33054,0.33685,0.35093,0.27183,0.32205
0.25974,0.26886,0.25345,0.21793,0.17365,0.18671,0.22895,0.21319,0.23453,0.1707,0.21644,0.17832,0.24861,0.23211,0.18815,0.20528,0.18002,0.17963,0.22742,0.27924,0.18873,0.18067,0.16064,0.14417,0.26836,0.26098,0.15283,0.13924,0.14605,0.1355,0.14576,0.13867,0.2396,0.16638,0.15368,0.13727,0.27108,0.18415,0.38351,0.36737,0.45692,0.48358,0.52906,0.49988,0.45763,0.46163,0.45299,0.48782,0.45124,0.43468,0.43118,0.44025,0.4744,0.41085,0.40288,0.36874,0.40997,0.34097,0.49545,0.45486,0.42497,0.38783,0.37649,0.41916,0.49931,0.48141,0.45146,0.45589,0.42207,0.44924,0.45369,0.47889,0.38498,0.3989,0.35524,0.35009
0.56373,0.54755,0.53356,0.58416,0.26354,0.27359,0.35952,0.36683,0.30338,0.21416,0.30222,0.33079,0.45324,0.45357,0.39424,0.39593,0.28493,0.28527,0.21947,0.22618,0.33409,0.32227,0.24022,0.21008,0.59565,0.52083,0.20374,0.2066,0.19602,0.18068,0.16728,0.1759,0.43782,0.43357,0.20674,0.19296,0.44449,0.24812,0.25733,0.25024,0.23025,0.22452,0.47374,0.50586,0.37844,0.40214,0.51846,0.58263,0.52062,0.45499,0.32533,0.33157,0.3965,0.3881,0.35861,0.3702,0.50883,0.51935,0.44949,0.45965,0.40181,0.42396,0.21649,0.25449,0.48069,0.46775,0.41278,0.43237,0.37527,0.38929,0.30005,0.32395,0.38416,0.39867,0.33907,0.37243
0.29267,0.27577,0.22463,0.27052,0.15375,0.16705,0.19913,0.23176,0.12471,0.12912,0.16319,0.19974,0.2026,0.21156,0.21457,0.26924,0.26711,0.32851,0.15754,0.15012,0.14602,0.16706,0.19342,0.21284,0.25436,0.30012,0.12572,0.12205,0.11642,0.11684,0.14963,0.12788,0.19482,0.24012,0.12588,0.13558,0.24157,0.15552,0.4182,0.41051,0.49029,0.44447,0.51105,0.48487,0.50083,0.47144,0.48311,0.4894,0.5573,0.51061,0.54094,0.52903,0.52555,0.49107,0.31589,0.2742,0.43794,0.41587,0.57846,0.57979,0.31831,0.3065,0.49518,0.44546,0.42811,0.41122,0.41507,0.38659,0.33877,0.36918,0.48402,0.49507,0.34436,0.39787,0.36913,0.30594
0.46176,0.4091,0.30819,0.26548,0.20906,0.25773,0.27077,0.27907,0.19205,0.28138,0.25457,0.3162,0.31429,0.31593,0.29138,0.3227,0.17918,0.20586,0.1856,0.2082,0.29878,0.30841,0.13896,0.18525,0.34281,0.32251,0.15479,0.19156,0.15469,0.15696,0.12224,0.13252,0.28934,0.28545,0.13179,0.15434,0.34108,0.17299,0.27932,0.30248,0.36956,0.38788,0.49349,0.45769,0.40592,0.39611,0.56617,0.46759,0.46542,0.39293,0.38321,0.34275,0.37624,0.38512,0.38274,0.35335,0.52187,0.54014,0.41725,0.358,0.38784,0.47404,0.35779,0.36386,0.51477,0.51946,0.39709,0.37487,0.36688,0.33735,0.37247,0.35571,0.34185,0.3617,0.34915,0.39719
0.55438,0.66075,0.47479,0.50518,0.25442,0.29932,0.36166,0.43451,0.1553,0.23472,0.36288,0.3209,0.38431,0.48669,0.36711,0.43375,0.31419,0.30856,0.23474,0.23279,0.2612,0.33298,0.16207,0.18698,0.50616,0.5714,0.17494,0.17602,0.1378,0.13679,0.1466,0.14371,0.40743,0.51162,0.1593,0.1545,0.46608,0.21565,0.2438,0.17953,0.25718,0.23053,0.41707,0.40866,0.3354,0.3053,0.54107,0.49153,0.39,0.42345,0.33912,0.28356,0.38789,0.34515,0.32677,0.3015,0.40089,0.41533,0.41818,0.37648,0.44573,0.44601,0.28609,0.20887,0.3932,0.42247,0.38756,0.40159,0.34675,0.36923,0.30794,0.24032,0.34015,0.35352,0.27845,0.30042
0.19483,0.17959,0.23294,0.20203,0.14624,0.12955,0.24274,0.19611,0.1499,0.16406,0.17049,0.17099,0.31893,0.19849,0.17855,0.20951,0.19005,0.16758,0.14138,0.12201,0.25769,0.17333,0.13708,0.12944,0.19042,0.15314,0.094886,0.087037,0.10035,0.097695,0.10267,0.12458,0.31783,0.21671,0.11406,0.1147,0.20228,0.14471,0.33346,0.31757,0.35846,0.36616,0.45251,0.52595,0.40984,0.4241,0.58241,0.54777,0.46016,0.43688,0.34454,0.38662,0.44806,0.40444,0.37126,0.36212,0.49702,0.52725,0.43173,0.4859,0.42633,0.41474,0.3132,0.32711,0.54732,0.52278,0.4416,0.45439,0.42394,0.39524,0.37741,0.35785,0.43813,0.43312,0.34102,0.3946
0.28544,0.34282,0.37081,0.37651,0.22177,0.20108,0.3019,0.33127,0.18771,0.19473,0.23201,0.2486,0.4431,0.37508,0.34471,0.33372,0.24041,0.24918,0.14749,0.1348,0.30807,0.30663,0.15637,0.17158,0.30619,0.33463,0.13307,0.14244,0.13678,0.14908,0.16497,0.149,0.39056,0.40351,0.1684,0.1508,0.2943,0.198,0.38616,0.3282,0.36974,0.34791,0.52233,0.57148,0.43974,0.42868,0.62539,0.61034,0.52861,0.50561,0.35733,0.41468,0.38994,0.42385,0.40145,0.39599,0.67944,0.67897,0.49596,0.46011,0.56436,0.54465,0.33731,0.33376,0.62675,0.62169,0.46856,0.48807,0.42879,0.42089,0.36443,0.37868,0.44313,0.45454,0.40408,0.49075
0.47086,0.55266,0.35131,0.36571,0.17597,0.19241,0.24329,0.26119,0.14449,0.16686,0.20351,0.25395,0.28342,0.26934,0.24913,0.25047,0.24986,0.22935,0.18291,0.20156,0.17131,0.22593,0.15513,0.16643,0.37943,0.42647,0.14064,0.14527,0.135,0.12112,0.12483,0.14145,0.32121,0.29352,0.14998,0.14499,0.38562,0.1872,0.30336,0.26368,0.31113,0.35086,0.41278,0.42869,0.39302,0.36747,0.49738,0.47213,0.50607,0.44724,0.42559,0.40992,0.45871,0.44316,0.31767,0.33119,0.42109,0.38945,0.50122,0.44243,0.3781,0.32272,0.34266,0.35463,0.37529,0.3915,0.39656,0.40731,0.354,0.33071,0.36052,0.35346,0.35188,0.34565,0.32157,0.31342
0.49607,0.54775,0.39507,0.37567,0.28791,0.2985,0.31436,0.32522,0.25371,0.28578,0.30815,0.32033,0.356,0.35238,0.35073,0.37846,0.26368,0.30347,0.28511,0.28464,0.28588,0.29916,0.24197,0.23256,0.47804,0.44481,0.2133,0.22297,0.17665,0.18573,0.17617,0.1593,0.28749,0.3349,0.19708,0.19964,0.4154,0.22289,0.18972,0.16559,0.17031,0.2068,0.30208,0.29026,0.24511,0.24703,0.43028,0.39385,0.32137,0.30536,0.20284,0.19994,0.24524,0.20457,0.17587,0.19417,0.31433,0.30075,0.28986,0.25977,0.29665,0.25852,0.18321,0.22096,0.37655,0.35831,0.29259,0.27925,0.27364,0.25254,0.20755,0.20069,0.25328,0.24101,0.20023,0.22579
0.50077,0.57596,0.51743,0.51801,0.28646,0.32865,0.35976,0.51613,0.2697,0.29028,0.36941,0.37979,0.47593,0.53621,0.41236,0.46504,0.26142,0.30566,0.27151,0.30801,0.32631,0.39287,0.19084,0.187,0.44223,0.58476,0.17393,0.19288,0.17441,0.16059,0.21165,0.15243,0.39208,0.50228,0.16781,0.19335,0.4512,0.25912,0.30611,0.25972,0.27875,0.28242,0.45848,0.41932,0.401,0.27327,0.54303,0.48883,0.43131,0.40758,0.33779,0.28351,0.37547,0.35342,0.32731,0.31235,0.49128,0.43841,0.46241,0.3816,0.41752,0.36459,0.33681,0.26805,0.5227,0.49605,0.42925,0.4041,0.3707,0.37478,0.34259,0.28444,0.41727,0.40516,0.33631,0.40078
0.45946,0.44264,0.39921,0.37243,0.28505,0.25534,0.4009,0.3708,0.32547,0.31481,0.38242,0.34784,0.44278,0.36374,0.38395,0.33267,0.36306,0.30761,0.32943,0.33132,0.37711,0.35165,0.26342,0.2198,0.38152,0.40443,0.20808,0.18789,0.17727,0.17336,0.19126,0.17313,0.4196,0.38655,0.19391,0.16769,0.39179,0.24725,0.28666,0.29362,0.27869,0.30691,0.43336,0.48557,0.33013,0.35855,0.48325,0.45635,0.36392,0.37776,0.29569,0.32625,0.36063,0.35925,0.25404,0.33751,0.42728,0.41335,0.37799,0.36211,0.34544,0.41998,0.32311,0.3085,0.49836,0.52082,0.41264,0.40701,0.38826,0.40163,0.30398,0.31415,0.39111,0.41767,0.31672,0.37946
0.49972,0.51624,0.5201,0.47401,0.27498,0.3317,0.41673,0.46327,0.21654,0.24956,0.31764,0.35492,0.54506,0.51969,0.43049,0.42715,0.33446,0.36619,0.30313,0.31654,0.36115,0.40717,0.23729,0.24067,0.47442,0.48143,0.16908,0.19769,0.16689,0.17078,0.1499,0.16679,0.48527,0.54932,0.17093,0.16547,0.50082,0.25006,0.23534,0.21511,0.22788,0.25827,0.46646,0.43672,0.36404,0.29931,0.56788,0.52174,0.45875,0.41231,0.24884,0.24998,0.29985,0.31402,0.31266,0.27321,0.42356,0.42297,0.46645,0.38829,0.40985,0.35281,0.24836,0.24113,0.42796,0.40105,0.42087,0.41601,0.37667,0.38749,0.30618,0.23403,0.37407,0.38151,0.2429,0.3292
0.59289,0.54461,0.32744,0.42107,0.17064,0.19635,0.21022,0.25935,0.13177,0.17353,0.20695,0.36525,0.29703,0.35728,0.34645,0.41355,0.23088,0.22722,0.1881,0.24525,0.18354,0.22589,0.14663,0.15215,0.50712,0.43389,0.11937,0.15779,0.14467,0.15017,0.17029,0.14332,0.26152,0.33603,0.14179,0.14912,0.39888,0.17396,0.26133,0.29612,0.39624,0.38389,0.57269,0.56365,0.55622,0.48453,0.6778,0.63418,0.58559,0.45408,0.50573,0.44609,0.45663,0.41053,0.42112,0.44466,0.59668,0.56728,0.58699,0.55228,0.51376,0.53344,0.32691,0.37155,0.57982,0.54694,0.37742,0.38365,0.3705,0.39699,0.50186,0.42223,0.38396,0.37399,0.39139,0.44349
0.6559,0.65169,0.51861,0.52937,0.24808,0.28892,0.36505,0.41893,0.17409,0.23261,0.33261,0.39342,0.43463,0.55957,0.43364,0.55051,0.42453,0.3051,0.24948,0.31337,0.32662,0.39716,0.18419,0.24053,0.64754,0.58569,0.15321,0.16005,0.14426,0.14892,0.16467,0.19389,0.3898,0.48404,0.17862,0.18751,0.55632,0.20026,0.22987,0.22744,0.30608,0.2974,0.51632,0.46777,0.41064,0.37688,0.63842,0.58875,0.48705,0.44979,0.39524,0.29693,0.39746,0.31555,0.28483,0.37144,0.51124,0.45855,0.50571,0.4461,0.52371,0.45374,0.22923,0.26829,0.48071,0.51414,0.42229,0.43466,0.40225,0.39675,0.41283,0.31749,0.39385,0.43261,0.27992,0.41056
0.46057,0.43478,0.46233,0.46554,0.24581,0.19712,0.3751,0.34789,0.19976,0.17302,0.3567,0.2545,0.50208,0.38587,0.47792,0.36551,0.28766,0.34593,0.25889,0.27555,0.328,0.28608,0.21256,0.18562,0.5458,0.50595,0.14151,0.1419,0.11957,0.14327,0.14101,0.13871,0.48581,0.41749,0.12988,0.10661,0.41944,0.25343,0.30439,0.32535,0.30513,0.32154,0.49179,0.55846,0.38627,0.4079,0.58516,0.57199,0.42204,0.50333,0.30138,0.37357,0.31054,0.38421,0.3293,0.26511,0.39143,0.35507,0.43602,0.47469,0.39659,0.43706,0.24318,0.2623,0.48312,0.46158,0.38965,0.37594,0.3318,0.37058,0.29602,0.35909,0.44271,0.45018,0.28571,0.31772
0.53356,0.50761,0.37719,0.5005,0.19025,0.18833,0.26825,0.30414,0.15737,0.18235,0.29609,0.28015,0.35166,0.38951,0.29535,0.34968,0.19258,0.20937,0.2271,0.23538,0.30694,0.28315,0.14365,0.14027,0.46292,0.43599,0.1303,0.13329,0.12241,0.13335,0.14988,0.12755,0.36316,0.40589,0.16919,0.15996,0.44746,0.18963,0.27823,0.30298,0.34446,0.28559,0.59916,0.60143,0.48029,0.4383,0.65484,0.64702,0.4929,0.51322,0.40532,0.38393,0.47262,0.42818,0.45751,0.43299,0.54267,0.55672,0.46149,0.49421,0.59454,0.54769,0.30178,0.34344,0.62235,0.6156,0.51572,0.48279,0.41095,0.41548,0.37677,0.35883,0.41546,0.42334,0.35142,0.47968
0.34088,0.32395,0.17774,0.18645,0.15015,0.14857,0.17318,0.17378,0.14949,0.10841,0.21528,0.15993,0.2084,0.19852,0.22304,0.20904,0.14369,0.14285,0.16427,0.14648,0.18251,0.1521,0.11991,0.11852,0.23599,0.25024,0.13533,0.11938,0.12925,0.12489,0.11213,0.12349,0.17008,0.17816,0.11827,0.12495,0.17894,0.1253,0.39165,0.41651,0.47137,0.46151,0.485,0.45902,0.4921,0.45873,0.54416,0.59448,0.44956,0.50651,0.48334,0.47453,0.47875,0.48363,0.38506,0.39415,0.47616,0.50826,0.502,0.5063,0.36623,0.39156,0.47063,0.46497,0.49404,0.4659,0.40862,0.41227,0.3859,0.36647,0.46737,0.43975,0.37335,0.39103,0.45313,0.3414
0.48178,0.50002,0.36593,0.4729,0.18358,0.20137,0.28788,0.31335,0.20467,0.20579,0.28107,0.34004,0.3573,0.39997,0.37693,0.45793,0.24549,0.278,0.27841,0.24202,0.26944,0.29906,0.15326,0.14835,0.49327,0.4572,0.16085,0.15239,0.14703,0.13784,0.15832,0.13098,0.41921,0.38158,0.15408,0.14161,0.42844,0.16411,0.28552,0.26356,0.32323,0.30067,0.529,0.5309,0.42332,0.43527,0.4888,0.51604,0.4549,0.42643,0.39207,0.3719,0.3997,0.31892,0.36046,0.36277,0.39583,0.43782,0.49345,0.445,0.4493,0.48014,0.27696,0.312,0.46306,0.50594,0.43326,0.42406,0.37723,0.41918,0.29982,0.3577,0.41604,0.43305,0.31238,0.44742
0.17447,0.18929,0.18793,0.17937,0.10499,0.11414,0.10316,0.12728,0.13675,0.12624,0.1439,0.11409,0.1388,0.14777,0.14648,0.11238,0.193,0.15617,0.11614,0.10741,0.13323,0.14328,0.15305,0.14778,0.18473,0.19615,0.11298,0.1048,0.14581,0.15438,0.11791,0.13043,0.12127,0.11392,0.12227,0.12448,0.16502,0.1284,0.49397,0.50609,0.59354,0.57818,0.57896,0.52561,0.60609,0.60213,0.4982,0.50419,0.52343,0.53957,0.65911,0.61281,0.53432,0.54572,0.43772,0.47982,0.47224,0.50699,0.62357,0.59188,0.41528,0.43827,0.50485,0.52842,0.50047,0.42227,0.38779,0.38005,0.41403,0.39373,0.63669,0.6616,0.39016,0.39394,0.50893,0.4345
0.3289,0.31763,0.23756,0.25647,0.17494,0.18033,0.19838,0.249,0.18634,0.20785,0.22517,0.25169,0.25683,0.22905,0.28867,0.31015,0.20998,0.20459,0.18926,0.19872,0.25323,0.26976,0.1401,0.14571,0.25665,0.25023,0.1541,0.16472,0.16261,0.13483,0.13828,0.15034,0.21944,0.25282,0.14084,0.15429,0.27368,0.17122,0.23378,0.24739,0.27346,0.25235,0.28598,0.27824,0.22922,0.23046,0.40021,0.3532,0.34559,0.31442,0.28229,0.31598,0.31954,0.32101,0.27574,0.26912,0.31947,0.30256,0.3438,0.30423,0.30766,0.29731,0.27592,0.27788,0.34213,0.31164,0.28975,0.32098,0.28956,0.2974,0.28197,0.24886,0.29401,0.30741,0.23204,0.23378
0.51506,0.46425,0.41451,0.44506,0.30103,0.28939,0.38149,0.39981,0.23884,0.24266,0.32916,0.35331,0.38998,0.34353,0.36114,0.4579,0.21484,0.26326,0.27873,0.27278,0.3485,0.33882,0.17842,0.18587,0.4225,0.43296,0.19249,0.18158,0.17515,0.17042,0.1722,0.1506,0.40971,0.44425,0.19939,0.17348,0.4028,0.21222,0.2161,0.23796,0.24148,0.23532,0.37644,0.41384,0.28311,0.27804,0.44768,0.46648,0.33181,0.36189,0.2912,0.28461,0.29584,0.26681,0.20174,0.27271,0.35336,0.34222,0.34403,0.3537,0.29863,0.30774,0.24978,0.2181,0.44105,0.44794,0.40132,0.40391,0.35292,0.31695,0.23365,0.23942,0.36686,0.40121,0.23657,0.30185
